shell_id,count,altitude_min_km,altitude_max_km,altitude_mean_km,altitude_std_km,altitude_median_km,inclination_min_deg,inclination_max_deg,inclination_mean_deg,inclination_std_deg,inclination_median_deg,eccentricity_mean,eccentricity_std,mean_motion_mean_rev_per_day,mean_motion_std_rev_per_day
609,1,536.7815850568704,536.7815850568704,536.7815850568704,0.0,536.7815850568704,53.0777,53.0777,53.0777,0.0,53.0777,0.0001653,0.0,15.12149973,0.0
610,2,536.7732466081825,536.7917173108945,536.7824819595385,0.009235351355982857,536.7824819595385,42.9997,43.0009,43.000299999999996,0.0006000000000021544,43.000299999999996,0.00016575,1.3649999999999993e-05,15.121496785000001,3.0324999999997715e-05
611,1,536.9335697229408,536.9335697229408,536.9335697229408,0.0,536.9335697229408,43.0006,43.0006,43.0006,0.0,43.0006,0.000157,0.0,15.12100069,0.0
612,5,537.0207764659344,537.2265347386401,537.1304341838986,0.07693600559693495,537.14379281518,53.0503,53.0779,53.071760000000005,0.010781020359873468,53.0777,0.00014722,6.867405332438155e-05,15.120354332,0.0002525942529352226
613,1,537.2605033532955,537.2605033532955,537.2605033532955,0.0,537.2605033532955,43.0012,43.0012,43.0012,0.0,43.0012,0.0002521,0.0,15.1199273,0.0
614,2,537.3705874397656,537.3843832893281,537.3774853645468,0.006897924781242182,537.3774853645468,43.0002,43.0005,43.00035,0.00015000000000142677,43.00035,0.00021695,1.354999999999999e-05,15.119543255,2.2644999999599236e-05
615,1,537.390965965601,537.390965965601,537.390965965601,0.0,537.390965965601,53.2149,53.2149,53.2149,0.0,53.2149,0.000546,0.0,15.119499,0.0
616,1,537.4959862941168,537.4959862941168,537.4959862941168,0.0,537.4959862941168,43.0011,43.0011,43.0011,0.0,43.0011,9.31e-05,0.0,15.11915424,0.0
617,1,537.6444429132252,537.6444429132252,537.6444429132252,0.0,537.6444429132252,53.076,53.076,53.076,0.0,53.076,0.0001468,0.0,15.11866691,0.0
618,1,537.6936093312261,537.6936093312261,537.6936093312261,0.0,537.6936093312261,43.0009,43.0009,43.0009,0.0,43.0009,9.46e-05,0.0,15.11850552,0.0
619,2,537.8240527869357,537.8643017935219,537.8441772902288,0.020124503293118323,537.8441772902288,53.0762,53.0762,53.0762,0.0,53.0762,0.00016615,1.155000000000001e-05,15.118011294999999,6.605500000045339e-05
620,1,538.0127538260485,538.0127538260485,538.0127538260485,0.0,538.0127538260485,53.0761,53.0761,53.0761,0.0,53.0761,0.0001962,0.0,15.11745799,0.0
621,1,538.1215851237912,538.1215851237912,538.1215851237912,0.0,538.1215851237912,43.0,43.0,43.0,0.0,43.0,0.0001858,0.0,15.1171008,0.0
622,1,538.549959369795,538.549959369795,538.549959369795,0.0,538.549959369795,43.0015,43.0015,43.0015,0.0,43.0015,9.79e-05,0.0,15.11569499,0.0
623,1,538.569551215297,538.569551215297,538.569551215297,0.0,538.569551215297,53.0756,53.0756,53.0756,0.0,53.0756,0.0001285,0.0,15.1156307,0.0
624,1,538.6765332475261,538.6765332475261,538.6765332475261,0.0,538.6765332475261,53.0761,53.0761,53.0761,0.0,53.0761,0.0002086,0.0,15.11527965,0.0
625,1,538.9766078691373,538.9766078691373,538.9766078691373,0.0,538.9766078691373,53.2136,53.2136,53.2136,0.0,53.2136,0.0005807,0.0,15.11429506,0.0
626,1,539.0934263155305,539.0934263155305,539.0934263155305,0.0,539.0934263155305,43.0009,43.0009,43.0009,0.0,43.0009,0.0001406,0.0,15.11391179,0.0
627,1,539.5845249964377,539.5845249964377,539.5845249964377,0.0,539.5845249964377,43.0015,43.0015,43.0015,0.0,43.0015,0.0001633,0.0,15.11230072,0.0
628,1,539.8637860344998,539.8637860344998,539.8637860344998,0.0,539.8637860344998,43.0007,43.0007,43.0007,0.0,43.0007,0.0001675,0.0,15.11138472,0.0
629,5,540.3223871520677,540.4914580502236,540.4072655008213,0.05354919296896046,540.4055993705242,42.9996,43.0012,43.00032,0.0005192301994283483,43.0003,0.00013676,2.3726491523189852e-05,15.109602328,0.00017560254991351497
630,1,540.6419451222519,540.6419451222519,540.6419451222519,0.0,540.6419451222519,43.0005,43.0005,43.0005,0.0,43.0005,0.0002107,0.0,15.10883278,0.0
631,1,540.8956593890516,540.8956593890516,540.8956593890516,0.0,540.8956593890516,53.0698,53.0698,53.0698,0.0,53.0698,9.51e-05,0.0,15.10800089,0.0
632,4,540.95113627727,541.0331229630146,541.0062110896679,0.0323090611947832,541.0202925591934,42.9997,43.0023,43.00095,0.0009205976319763649,43.0009,0.0001235,1.3647710430691292e-05,15.1076384325,0.00010592798576722364
633,1,541.152855952866,541.152855952866,541.152855952866,0.0,541.152855952866,43.0008,43.0008,43.0008,0.0,43.0008,0.0002195,0.0,15.10715766,0.0
634,1,541.6851561630019,541.6851561630019,541.6851561630019,0.0,541.6851561630019,70.0013,70.0013,70.0013,0.0,70.0013,0.0003316,0.0,15.10541274,0.0
635,1,541.7512905439708,541.7512905439708,541.7512905439708,0.0,541.7512905439708,42.999,42.999,42.999,0.0,42.999,0.0001671,0.0,15.10519597,0.0
636,2,542.204333903921,542.2130152569107,542.2086745804158,0.004340676494848594,542.2086745804158,42.9999,43.0006,43.000249999999994,0.00035000000000096065,43.000249999999994,0.0001468,3.27e-05,15.103696934999999,1.4225000000145371e-05
637,1,542.2313850286546,542.2313850286546,542.2313850286546,0.0,542.2313850286546,53.0698,53.0698,53.0698,0.0,53.0698,0.0001142,0.0,15.10362251,0.0
638,1,542.5256658779099,542.5256658779099,542.5256658779099,0.0,542.5256658779099,53.0678,53.0678,53.0678,0.0,53.0678,0.0001481,0.0,15.10265817,0.0
639,1,542.6160248111073,542.6160248111073,542.6160248111073,0.0,542.6160248111073,43.0002,43.0002,43.0002,0.0,43.0002,0.0002051,0.0,15.10236209,0.0
640,1,542.6814276235982,542.6814276235982,542.6814276235982,0.0,542.6814276235982,53.2156,53.2156,53.2156,0.0,53.2156,0.0002956,0.0,15.10214779,0.0
641,1,542.7395834067502,542.7395834067502,542.7395834067502,0.0,542.7395834067502,69.9988,69.9988,69.9988,0.0,69.9988,0.0003085,0.0,15.10195724,0.0
642,1,542.8035760194116,542.8035760194116,542.8035760194116,0.0,542.8035760194116,53.0689,53.0689,53.0689,0.0,53.0689,0.0001984,0.0,15.10174757,0.0
643,1,542.9725697824206,542.9725697824206,542.9725697824206,0.0,542.9725697824206,69.9949,69.9949,69.9949,0.0,69.9949,0.0007821,0.0,15.10119389,0.0
644,3,543.1130028848756,543.153728841663,543.1356216109456,0.01692958124699105,543.140133106298,42.9992,43.0003,42.99966666666668,0.00046427960924042916,42.9995,0.00014413333333333333,1.9690324753261154e-05,15.10065971,5.5462061507232486e-05
645,5,543.3080332170948,543.4289423840701,543.3494803895012,0.04389760349748039,543.3497022777892,42.9998,43.0011,43.00038,0.0005035871324809735,43.0003,0.00014319999999999998,6.366867361583717e-05,15.099959128,0.00014379822605322244
646,1,543.6879103785886,543.6879103785886,543.6879103785886,0.0,543.6879103785886,53.0527,53.0527,53.0527,0.0,53.0527,0.0006482,0.0,15.09885057,0.0
647,1,543.8250151513048,543.8250151513048,543.8250151513048,0.0,543.8250151513048,43.0004,43.0004,43.0004,0.0,43.0004,0.0001715,0.0,15.09840151,0.0
648,1,543.9293763879132,543.9293763879132,543.9293763879132,0.0,543.9293763879132,42.9987,42.9987,42.9987,0.0,42.9987,0.0001905,0.0,15.09805971,0.0
649,1,544.0098575286056,544.0098575286056,544.0098575286056,0.0,544.0098575286056,53.065,53.065,53.065,0.0,53.065,9.12e-05,0.0,15.09779613,0.0
650,1,544.0439248584453,544.0439248584453,544.0439248584453,0.0,544.0439248584453,53.2139,53.2139,53.2139,0.0,53.2139,0.0002038,0.0,15.09768456,0.0
651,2,544.0889547138186,544.1224672709013,544.10571099236,0.016756278541379288,544.10571099236,43.0009,43.0011,43.001000000000005,9.999999999976694e-05,43.001000000000005,0.00016875,3.6450000000000005e-05,15.097482215,5.487500000000978e-05
652,1,544.2102675154838,544.2102675154838,544.2102675154838,0.0,544.2102675154838,53.066,53.066,53.066,0.0,53.066,0.0001894,0.0,15.09713981,0.0
653,1,544.2923233987367,544.2923233987367,544.2923233987367,0.0,544.2923233987367,42.9998,42.9998,42.9998,0.0,42.9998,0.0001615,0.0,15.0968711,0.0
654,1,544.5731780897795,544.5731780897795,544.5731780897795,0.0,544.5731780897795,42.9994,42.9994,42.9994,0.0,42.9994,0.000116,0.0,15.09595144,0.0
655,1,544.5765161706668,544.5765161706668,544.5765161706668,0.0,544.5765161706668,53.0526,53.0526,53.0526,0.0,53.0526,0.0001336,0.0,15.09594051,0.0
656,4,544.8667583114384,544.9795678866403,544.9252178111442,0.04779654872579814,544.927272523249,42.9992,43.0009,42.999975,0.0007013380069548137,42.9999,0.000168225,3.0171209372512728e-05,15.094798817500001,0.00015648223084026273
657,1,545.2382900869743,545.2382900869743,545.2382900869743,0.0,545.2382900869743,43.0005,43.0005,43.0005,0.0,43.0005,0.000156,0.0,15.0937739,0.0
658,1,545.2669899540879,545.2669899540879,545.2669899540879,0.0,545.2669899540879,53.0632,53.0632,53.0632,0.0,53.0632,0.000134,0.0,15.09367995,0.0
659,1,545.3642570720376,545.3642570720376,545.3642570720376,0.0,545.3642570720376,53.2165,53.2165,53.2165,0.0,53.2165,0.0001094,0.0,15.09336155,0.0
660,2,545.3709504219005,545.4248307979351,545.3978906099178,0.026940188017306355,545.3978906099178,42.9998,43.0009,43.00035,0.0005500000000004945,43.00035,0.00020625,3.1049999999999996e-05,15.093251455,8.81850000000739e-05
661,1,545.4114438536881,545.4114438536881,545.4114438536881,0.0,545.4114438536881,69.9981,69.9981,69.9981,0.0,69.9981,0.0002507,0.0,15.09320709,0.0
662,1,545.649442955717,545.649442955717,545.649442955717,0.0,545.649442955717,53.0655,53.0655,53.0655,0.0,53.0655,0.0001857,0.0,15.09242807,0.0
663,1,545.778267111974,545.778267111974,545.778267111974,0.0,545.778267111974,42.9994,42.9994,42.9994,0.0,42.9994,9.74e-05,0.0,15.09200643,0.0
664,1,545.9949175034035,545.9949175034035,545.9949175034035,0.0,545.9949175034035,53.0631,53.0631,53.0631,0.0,53.0631,0.0002598,0.0,15.09129738,0.0
665,1,546.0582490486468,546.0582490486468,546.0582490486468,0.0,546.0582490486468,42.9999,42.9999,42.9999,0.0,42.9999,0.0001477,0.0,15.09109012,0.0
666,1,546.1591712252102,546.1591712252102,546.1591712252102,0.0,546.1591712252102,42.9999,42.9999,42.9999,0.0,42.9999,0.0001441,0.0,15.09075985,0.0
667,1,546.3146518121657,546.3146518121657,546.3146518121657,0.0,546.3146518121657,42.9992,42.9992,42.9992,0.0,42.9992,0.0001814,0.0,15.09025106,0.0
668,1,546.3152416154171,546.3152416154171,546.3152416154171,0.0,546.3152416154171,53.0638,53.0638,53.0638,0.0,53.0638,0.0001901,0.0,15.09024913,0.0
669,1,546.4019960141768,546.4019960141768,546.4019960141768,0.0,546.4019960141768,53.2189,53.2189,53.2189,0.0,53.2189,0.0001576,0.0,15.08996525,0.0
670,1,546.4648265022724,546.4648265022724,546.4648265022724,0.0,546.4648265022724,43.0017,43.0017,43.0017,0.0,43.0017,0.0001001,0.0,15.08975966,0.0
671,1,546.5503111408134,546.5503111408134,546.5503111408134,0.0,546.5503111408134,53.2166,53.2166,53.2166,0.0,53.2166,0.0001256,0.0,15.08947995,0.0
672,2,546.6588615810106,546.7002388277542,546.6795502043824,0.020688623371825088,546.6795502043824,53.0623,53.0638,53.063050000000004,0.0007500000000000284,53.063050000000004,0.00012935,4.645e-05,15.08905709,6.76899999998426e-05
673,3,546.653146202595,546.7416472577033,546.6884057524591,0.03830249972948754,546.6704237970789,42.9993,42.9998,42.99956666666666,0.00020548046676669053,42.9996,0.00018166666666666665,2.1429159780282773e-05,15.089028116666668,0.00012531897763553646
674,1352,546.6648642692335,547.1900857169794,546.8814298217229,0.03235368575231103,546.8835785279834,53.2144,53.2204,53.2172573964497,0.0011151810276740538,53.217,0.00013482736686390532,1.867513272819518e-05,15.088396595340235,0.00010584814361824788
675,5,546.8538639169219,547.0034565276674,546.931365407407,0.049636913724061704,546.9293500151507,42.9995,43.0008,43.00024,0.0004317406628990976,43.0002,0.0001282,5.095951334147531e-05,15.088233227999998,0.00016238977140233462
676,1,547.0338345356477,547.0338345356477,547.0338345356477,0.0,547.0338345356477,53.0544,53.0544,53.0544,0.0,53.0544,8.2e-05,0.0,15.087898,0.0
677,1,547.4722741967216,547.4722741967216,547.4722741967216,0.0,547.4722741967216,53.0599,53.0599,53.0599,0.0,53.0599,0.0001171,0.0,15.08646379,0.0
678,1,548.0585616504322,548.0585616504322,548.0585616504322,0.0,548.0585616504322,42.9995,42.9995,42.9995,0.0,42.9995,0.0001129,0.0,15.0845463,0.0
679,1,548.3504323347543,548.3504323347543,548.3504323347543,0.0,548.3504323347543,42.9996,42.9996,42.9996,0.0,42.9996,0.0001262,0.0,15.08359187,0.0
680,1,548.6768252458887,548.6768252458887,548.6768252458887,0.0,548.6768252458887,42.9992,42.9992,42.9992,0.0,42.9992,0.0001527,0.0,15.08252467,0.0
681,4,549.1136745461426,549.30557955723,549.2214248424434,0.07295404728773341,549.2332226332005,42.9989,43.0007,42.999925,0.000649519052839516,43.00005,0.0001564,3.763575427701696e-05,15.0807442875,0.00023847646963329295
682,1,549.2973807002654,549.2973807002654,549.2973807002654,0.0,549.2973807002654,53.0599,53.0599,53.0599,0.0,53.0599,0.0001343,0.0,15.080496,0.0
683,1,549.5276003751796,549.5276003751796,549.5276003751796,0.0,549.5276003751796,42.9994,42.9994,42.9994,0.0,42.9994,0.0001544,0.0,15.0797435,0.0
684,1,549.9361199238128,549.9361199238128,549.9361199238128,0.0,549.9361199238128,43.0011,43.0011,43.0011,0.0,43.0011,0.0002352,0.0,15.07840836,0.0
685,1,550.330018930681,550.330018930681,550.330018930681,0.0,550.330018930681,43.0007,43.0007,43.0007,0.0,43.0007,0.0002342,0.0,15.07712119,0.0
686,1,550.4848984640839,550.4848984640839,550.4848984640839,0.0,550.4848984640839,42.9996,42.9996,42.9996,0.0,42.9996,0.0001415,0.0,15.07661513,0.0
687,3,550.6670519954896,550.709398271697,550.6860952969549,0.017548226681082635,550.6818356236781,42.9999,43.0004,43.0002,0.000216024689948618,43.0003,0.00012649999999999998,6.436230781029116e-05,15.075957773333334,5.7331991263381135e-05
688,1,550.816541681118,550.816541681118,550.816541681118,0.0,550.816541681118,43.0004,43.0004,43.0004,0.0,43.0004,0.0001529,0.0,15.0755316,0.0
689,1,550.938835443475,550.938835443475,550.938835443475,0.0,550.938835443475,42.9993,42.9993,42.9993,0.0,42.9993,0.0002154,0.0,15.07513208,0.0
690,2,551.0896255296539,551.1329762528394,551.1113008912466,0.02167536159277006,551.1113008912466,42.9997,43.0014,43.00055,0.0008499999999997954,43.00055,0.00016434999999999998,4.584999999999999e-05,15.074568685,7.080500000000711e-05
691,2,551.3874829624538,551.4136259253328,551.4005544438933,0.013071481439510535,551.4005544438933,42.9999,43.0005,43.0002,0.00030000000000285354,43.0002,0.00016895000000000001,1.4499999999999948e-06,15.073623855000001,4.2695000000314565e-05
692,1,551.4132707786157,551.4132707786157,551.4132707786157,0.0,551.4132707786157,53.0579,53.0579,53.0579,0.0,53.0579,0.0001197,0.0,15.07358232,0.0
693,1,551.7279914967694,551.7279914967694,551.7279914967694,0.0,551.7279914967694,42.9998,42.9998,42.9998,0.0,42.9998,8.68e-05,0.0,15.07255442,0.0
694,1,551.8687593814939,551.8687593814939,551.8687593814939,0.0,551.8687593814939,53.0564,53.0564,53.0564,0.0,53.0564,0.0001631,0.0,15.0720947,0.0
695,2,552.0979067842545,552.1490487767323,552.1234777804934,0.025570996238911903,552.1234777804934,42.9995,42.9998,42.99965,0.00015000000000142677,42.99965,0.00019055,1.3750000000000009e-05,15.0712629,8.349999999968105e-05
696,1,552.4623585010322,552.4623585010322,552.4623585010322,0.0,552.4623585010322,53.0545,53.0545,53.0545,0.0,53.0545,0.0001557,0.0,15.07015638,0.0
697,2,552.5276085117039,552.5807922054692,552.5542003585865,0.026591846882638492,552.5542003585865,43.0009,43.0012,43.00105,0.00014999999999787406,43.00105,0.0001633,5.52e-05,15.06985652,8.681999999993195e-05
698,1,552.637508514943,552.637508514943,552.637508514943,0.0,552.637508514943,53.056,53.056,53.056,0.0,53.056,8.37e-05,0.0,15.06958453,0.0
699,1,552.7217994829389,552.7217994829389,552.7217994829389,0.0,552.7217994829389,43.0022,43.0022,43.0022,0.0,43.0022,0.0002019,0.0,15.06930934,0.0
700,2,552.7040981362243,552.7544304156463,552.7292642759353,0.02516613971101833,552.7292642759353,69.9966,70.0021,69.99934999999999,0.00274999999999892,69.99934999999999,0.0004047,0.00011750000000000001,15.06928497,8.215999999983126e-05
701,1,552.8317684561762,552.8317684561762,552.8317684561762,0.0,552.8317684561762,43.0006,43.0006,43.0006,0.0,43.0006,0.000263,0.0,15.06895033,0.0
702,3,553.0989027207297,553.1658251090266,553.1258258285216,0.02884315324255668,553.1127496558083,42.9999,43.0006,43.00036666666667,0.0003299831645546279,43.0006,0.00018460000000000001,6.414171809360894e-05,15.067990406666667,9.415059154826668e-05
703,1,553.2915038726642,553.2915038726642,553.2915038726642,0.0,553.2915038726642,43.0005,43.0005,43.0005,0.0,43.0005,0.0001664,0.0,15.06744961,0.0
704,1,553.524222091588,553.524222091588,553.524222091588,0.0,553.524222091588,43.0,43.0,43.0,0.0,43.0,0.0001422,0.0,15.06669004,0.0
705,2,553.6270407693319,553.6700849871486,553.6485628782402,0.02152210890835704,553.6485628782402,53.055,53.058,53.0565,0.0015000000000000568,53.0565,0.0002957,6.6e-05,15.06628423,7.024000000033226e-05
706,1,553.860822921346,553.860822921346,553.860822921346,0.0,553.860822921346,70.0019,70.0019,70.0019,0.0,70.0019,0.0002898,0.0,15.06559152,0.0
707,2,553.9904894394158,554.0850449611562,554.037767200286,0.047277760870201746,554.037767200286,43.0007,43.0015,43.0011,0.00039999999999906777,43.0011,0.00016265,9.645000000000001e-05,15.065014105,0.0001542749999998705
708,1,554.3145106625016,554.3145106625016,554.3145106625016,0.0,554.3145106625016,43.0004,43.0004,43.0004,0.0,43.0004,0.0002037,0.0,15.06411109,0.0
709,122,554.1850986677282,554.4429050063509,554.3484143326291,0.03256045774718577,554.3525729025141,53.0525,53.0579,53.05499344262295,0.0008642003510225624,53.055,0.00014001229508196723,1.944796157664595e-05,15.064000469180327,0.00010623919519674573
710,1,554.4742934432197,554.4742934432197,554.4742934432197,0.0,554.4742934432197,42.9996,42.9996,42.9996,0.0,42.9996,0.0001652,0.0,15.06358976,0.0
711,1,554.6932990640089,554.6932990640089,554.6932990640089,0.0,554.6932990640089,42.9998,42.9998,42.9998,0.0,42.9998,0.0001864,0.0,15.06287525,0.0
712,4,554.8055656587903,555.0243828785833,554.9187202020701,0.08503463653026598,554.9224661354533,43.0003,43.0013,43.000875,0.0003631459761571967,43.00095,0.000153825,6.614047077999976e-05,15.0621398725,0.00027739394922902353
713,1,555.0182823338291,555.0182823338291,555.0182823338291,0.0,555.0182823338291,70.0002,70.0002,70.0002,0.0,70.0002,0.000232,0.0,15.06181509,0.0
714,1,555.2872708728928,555.2872708728928,555.2872708728928,0.0,555.2872708728928,43.001,43.001,43.001,0.0,43.001,0.0002534,0.0,15.06093769,0.0
715,1,555.5097349890657,555.5097349890657,555.5097349890657,0.0,555.5097349890657,43.0009,43.0009,43.0009,0.0,43.0009,9.46e-05,0.0,15.06021211,0.0
716,1,555.6452341326722,555.6452341326722,555.6452341326722,0.0,555.6452341326722,42.9998,42.9998,42.9998,0.0,42.9998,0.0001759,0.0,15.0597702,0.0
717,3,555.8395425954122,556.0159428266288,555.9264098048397,0.07203975897597852,555.9237439924782,43.0001,43.0008,43.00046666666666,0.0002867441755660426,43.0005,0.00013896666666666667,5.4058260752225045e-05,15.058853260000001,0.0002349170425210347
718,1,556.1756397542431,556.1756397542431,556.1756397542431,0.0,556.1756397542431,70.0023,70.0023,70.0023,0.0,70.0023,0.0003135,0.0,15.05804057,0.0
719,1,556.1774890821971,556.1774890821971,556.1774890821971,0.0,556.1774890821971,43.0006,43.0006,43.0006,0.0,43.0006,0.0001819,0.0,15.05803454,0.0
720,1,556.3997639831477,556.3997639831477,556.3997639831477,0.0,556.3997639831477,43.0005,43.0005,43.0005,0.0,43.0005,4.96e-05,0.0,15.05730981,0.0
721,358,556.4836695499389,556.8022400029358,556.6388332085334,0.032288680673793584,556.63754238616,97.6001,97.6074,97.60295726256983,0.0011229402215224592,97.603,0.0001586737430167598,6.833578516439624e-05,15.056530387402237,0.00010526446585504345
722,7,556.6108516283439,556.7115579402143,556.655703965837,0.030379632478606193,556.6475620308074,42.9997,43.0011,43.00028571428572,0.0005138887356763899,43.0002,0.0001752,5.4335676256817804e-05,15.056475387142854,9.903977046985747e-05
723,1,556.8872958611719,556.8872958611719,556.8872958611719,0.0,556.8872958611719,43.0007,43.0007,43.0007,0.0,43.0007,0.0002483,0.0,15.05572041,0.0
724,3,557.2391610349468,557.2626992537171,557.2478600275848,0.010544786586837478,557.2417197940904,43.0,43.0001,43.00006666666667,4.714045208066807e-05,43.0001,0.00011509999999999999,5.171286106956374e-05,15.054545116666667,3.436946060396066e-05
725,1,557.4907038805795,557.4907038805795,557.4907038805795,0.0,557.4907038805795,43.0009,43.0009,43.0009,0.0,43.0009,0.0002315,0.0,15.05375363,0.0
726,4,557.7145263759512,557.874468522451,557.787390781132,0.06443503979628235,557.7802841130629,42.9993,43.0008,43.000125,0.0005539629951540401,43.0002,0.00010057499999999999,4.847630220014724e-05,15.052786752500001,0.00020997718594789697
727,9,558.0906280250501,558.2746788674322,558.1683696833197,0.06687053141955684,558.1526807870523,42.9999,43.0017,43.00072222222222,0.0004661372658539516,43.0007,0.00012462222222222222,5.565686096825356e-05,15.051545323333336,0.0002178831847572094
728,4,558.4448928093534,558.59742114035,558.5120234659619,0.06434515900689904,558.5028899570721,42.9993,43.0017,43.000600000000006,0.0008660254037850868,43.0007,0.00019140000000000002,3.293523948599736e-05,15.050425665000002,0.00020962947937970287
729,2,558.7333813836867,558.8032703433146,558.7683258635006,0.03494447981393023,558.7683258635006,43.0007,43.0019,43.0013,0.0005999999999986017,43.0013,0.00018235,6.475e-05,15.049590695,0.00011383499999961799
730,1,558.9286432797471,558.9286432797471,558.9286432797471,0.0,558.9286432797471,42.9998,42.9998,42.9998,0.0,42.9998,0.0001626,0.0,15.04906846,0.0
731,3,559.1146379072316,559.1608744783625,559.1423040984185,0.019941672683316918,559.1513999096614,43.0003,43.0006,43.000400000000006,0.00014142135623530514,43.0003,7.313333333333333e-05,2.26780853591205e-05,15.048372506666666,6.495328851531917e-05
732,2,559.34998885396,559.420513596534,559.385251225247,0.035262371286989946,559.385251225247,42.9994,43.001,43.0002,0.0007999999999981355,43.0002,0.0001383,4.4000000000000006e-05,15.047581225,0.00011484500000058517
733,1,559.5408786578546,559.5408786578546,559.5408786578546,0.0,559.5408786578546,43.0012,43.0012,43.0012,0.0,43.0012,0.0001832,0.0,15.04707438,0.0
734,1,559.7871489614145,559.7871489614145,559.7871489614145,0.0,559.7871489614145,43.0011,43.0011,43.0011,0.0,43.0011,0.0002041,0.0,15.04627239,0.0
735,1,560.0020603151324,560.0020603151324,560.0020603151324,0.0,560.0020603151324,69.9971,69.9971,69.9971,0.0,69.9971,0.0006426,0.0,15.04557258,0.0
736,1,560.0439475661151,560.0439475661151,560.0439475661151,0.0,560.0439475661151,43.0012,43.0012,43.0012,0.0,43.0012,0.0001666,0.0,15.04543619,0.0
737,1,560.972462843898,560.972462843898,560.972462843898,0.0,560.972462843898,43.0017,43.0017,43.0017,0.0,43.0017,0.0001359,0.0,15.04241336,0.0
738,2,561.6103812029405,561.6968354265146,561.6536083147275,0.04322711178701866,561.6536083147275,43.0001,43.0024,43.00125,0.0011499999999990962,43.00125,9.99e-05,1.4899999999999996e-05,15.0401965,0.00014067000000039798
739,1,562.0249951283822,562.0249951283822,562.0249951283822,0.0,562.0249951283822,43.0024,43.0024,43.0024,0.0,43.0024,0.0001471,0.0,15.03898801,0.0
740,1,562.2020199471508,562.2020199471508,562.2020199471508,0.0,562.2020199471508,43.0004,43.0004,43.0004,0.0,43.0004,0.0002582,0.0,15.03841203,0.0
741,1,562.4249106267689,562.4249106267689,562.4249106267689,0.0,562.4249106267689,70.0002,70.0002,70.0002,0.0,70.0002,0.00017,0.0,15.03768687,0.0
742,1,562.5759796859793,562.5759796859793,562.5759796859793,0.0,562.5759796859793,43.0016,43.0016,43.0016,0.0,43.0016,0.0001646,0.0,15.03719541,0.0
743,1,562.8185447194192,562.8185447194192,562.8185447194192,0.0,562.8185447194192,43.001,43.001,43.001,0.0,43.001,0.0001444,0.0,15.03640635,0.0
744,1,563.0011357352987,563.0011357352987,563.0011357352987,0.0,563.0011357352987,43.0017,43.0017,43.0017,0.0,43.0017,0.0001372,0.0,15.03581243,0.0
745,3,563.1012320218924,563.2222243142569,563.1683629934914,0.05027820222080914,563.181632644325,42.9957,43.0021,42.99963333333333,0.002811089152307812,43.0011,0.00011486666666666668,5.18025953875758e-05,15.03526852,0.0001635269331541971
746,1,563.3925024190394,563.3925024190394,563.3925024190394,0.0,563.3925024190394,69.9981,69.9981,69.9981,0.0,69.9981,0.0003217,0.0,15.03453955,0.0
747,1,563.3952052327659,563.3952052327659,563.3952052327659,0.0,563.3952052327659,43.0038,43.0038,43.0038,0.0,43.0038,0.0001691,0.0,15.03453076,0.0
748,30,563.676656661898,564.7000431314327,564.1331317497151,0.3158771388596608,564.0841288664215,42.997,43.0059,43.00252333333333,0.001521990655541153,43.0025,0.00016875333333333332,8.158102611650715e-05,15.032131278999998,0.0010269899280171203
749,15,564.8002284296099,565.2867781570876,565.023950471301,0.150197194258303,565.066823360391,42.9987,43.0037,43.00215333333333,0.0015577191302959216,43.0027,0.00015686,8.052668129260014e-05,15.02923538,0.00048817951744545296
750,1,566.11530585726,566.11530585726,566.11530585726,0.0,566.11530585726,69.9989,69.9989,69.9989,0.0,69.9989,0.0004347,0.0,15.02568888,0.0
751,651,565.3872985076423,566.3201347637441,566.1975070963738,0.09695953873052016,566.2160378304643,42.9939,43.0105,43.00354700460829,0.0016238817061836105,43.0035,0.00012864992319508447,3.3600863758376825e-05,15.025421819462364,0.0003150401275119139
752,1,566.4360745149033,566.4360745149033,566.4360745149033,0.0,566.4360745149033,43.0067,43.0067,43.0067,0.0,43.0067,7.6e-05,0.0,15.02464677,0.0
753,1,566.9428679662542,566.9428679662542,566.9428679662542,0.0,566.9428679662542,70.0022,70.0022,70.0022,0.0,70.0022,0.0004085,0.0,15.02300055,0.0
754,1,568.7916588982107,568.7916588982107,568.7916588982107,0.0,568.7916588982107,43.0001,43.0001,43.0001,0.0,43.0001,0.0001083,0.0,15.01699766,0.0
755,1,568.8131479846788,568.8131479846788,568.8131479846788,0.0,568.8131479846788,69.9974,69.9974,69.9974,0.0,69.9974,0.000322,0.0,15.01692791,0.0
756,1,569.6719757148276,569.6719757148276,569.6719757148276,0.0,569.6719757148276,97.6046,97.6046,97.6046,0.0,97.6046,0.0004274,0.0,15.01414074,0.0
757,111,570.0712287718125,570.2156250631815,570.1404155055204,0.02048706774876165,570.1405532196641,97.599,97.6605,97.60395405405406,0.007614185241900304,97.6029,0.00021564594594594596,0.00010011633213937735,15.012620867027023,6.646557230600277e-05
758,1,570.3212839148209,570.3212839148209,570.3212839148209,0.0,570.3212839148209,97.6062,97.6062,97.6062,0.0,97.6062,0.0003218,0.0,15.0120341,0.0
759,1,570.3895326016136,570.3895326016136,570.3895326016136,0.0,570.3895326016136,70.0029,70.0029,70.0029,0.0,70.0029,0.0003233,0.0,15.0118127,0.0
