shell_id,count,altitude_min_km,altitude_max_km,altitude_mean_km,altitude_std_km,altitude_median_km,inclination_min_deg,inclination_max_deg,inclination_mean_deg,inclination_std_deg,inclination_median_deg,eccentricity_mean,eccentricity_std,mean_motion_mean_rev_per_day,mean_motion_std_rev_per_day
594,1,533.2870420191593,533.2870420191593,533.2870420191593,0.0,533.2870420191593,53.2139,53.2139,53.2139,0.0,53.2139,0.0001532,0.0,15.1329816,0.0
595,1,533.8105765069176,533.8105765069176,533.8105765069176,0.0,533.8105765069176,42.9998,42.9998,42.9998,0.0,42.9998,0.0001243,0.0,15.13126052,0.0
596,1,535.3685955148139,535.3685955148139,535.3685955148139,0.0,535.3685955148139,53.2136,53.2136,53.2136,0.0,53.2136,0.0002885,0.0,15.12614058,0.0
597,1,536.2978900520548,536.2978900520548,536.2978900520548,0.0,536.2978900520548,53.2168,53.2168,53.2168,0.0,53.2168,0.000111,0.0,15.12308812,0.0
598,1,536.7407914614623,536.7407914614623,536.7407914614623,0.0,536.7407914614623,53.2171,53.2171,53.2171,0.0,53.2171,0.0001932,0.0,15.12163368,0.0
599,1,536.7415345421005,536.7415345421005,536.7415345421005,0.0,536.7415345421005,43.0,43.0,43.0,0.0,43.0,0.0001725,0.0,15.12163124,0.0
600,1,536.8965016755474,536.8965016755474,536.8965016755474,0.0,536.8965016755474,42.9994,42.9994,42.9994,0.0,42.9994,9.23e-05,0.0,15.1211224,0.0
601,1,537.4725729583524,537.4725729583524,537.4725729583524,0.0,537.4725729583524,42.9989,42.9989,42.9989,0.0,42.9989,0.0003292,0.0,15.1192311,0.0
602,1,538.3131677482825,538.3131677482825,538.3131677482825,0.0,538.3131677482825,42.9995,42.9995,42.9995,0.0,42.9995,0.000138,0.0,15.11647205,0.0
603,1,538.4455389130089,538.4455389130089,538.4455389130089,0.0,538.4455389130089,43.0011,43.0011,43.0011,0.0,43.0011,8.2e-05,0.0,15.11603765,0.0
604,1,538.550568851153,538.550568851153,538.550568851153,0.0,538.550568851153,53.2172,53.2172,53.2172,0.0,53.2172,0.0003723,0.0,15.11569299,0.0
605,1,538.6340050701219,538.6340050701219,538.6340050701219,0.0,538.6340050701219,69.9929,69.9929,69.9929,0.0,69.9929,0.0006312,0.0,15.1154192,0.0
606,1,538.9669644034611,538.9669644034611,538.9669644034611,0.0,538.9669644034611,97.6031,97.6031,97.6031,0.0,97.6031,0.000172,0.0,15.1143267,0.0
607,1,539.2227745125201,539.2227745125201,539.2227745125201,0.0,539.2227745125201,97.6023,97.6023,97.6023,0.0,97.6023,0.0002341,0.0,15.11348743,0.0
608,4,539.2363266133234,539.4002677934732,539.3248397086268,0.05931221825580141,539.3313822138552,53.0516,53.0788,53.07025,0.010920737154606836,53.0753,0.00016652500000000002,5.0429424694319095e-05,15.113152594999999,0.0001945778731639527
609,2,539.3450750263837,539.3925219619896,539.3687984941866,0.023723467802938103,539.3687984941866,43.0005,43.0016,43.001050000000006,0.0005500000000004945,43.001050000000006,9.37e-05,4.7799999999999996e-05,15.113008385,7.782499999997583e-05
610,1,539.6209218422264,539.6209218422264,539.6209218422264,0.0,539.6209218422264,43.0,43.0,43.0,0.0,43.0,0.0001317,0.0,15.11218133,0.0
611,1,539.753611746456,539.753611746456,539.753611746456,0.0,539.753611746456,53.0529,53.0529,53.0529,0.0,53.0529,0.0001953,0.0,15.11174609,0.0
612,1,539.8775851879836,539.8775851879836,539.8775851879836,0.0,539.8775851879836,97.6026,97.6026,97.6026,0.0,97.6026,0.0001487,0.0,15.11133946,0.0
613,1,539.8943570755337,539.8943570755337,539.8943570755337,0.0,539.8943570755337,53.2148,53.2148,53.2148,0.0,53.2148,0.0001921,0.0,15.11128445,0.0
614,39,540.0088360814798,540.1226368207872,540.0596492076476,0.02533114212724711,540.0590263774793,42.9994,43.0036,43.000607692307696,0.0009712230236852333,43.0005,0.00014386666666666668,2.8705546085528072e-05,15.11074232769231,8.307816546313186e-05
615,1,540.1809309090268,540.1809309090268,540.1809309090268,0.0,540.1809309090268,97.6028,97.6028,97.6028,0.0,97.6028,0.0002162,0.0,15.11034457,0.0
616,3,540.2357897020693,540.2742381593516,540.2571245255282,0.015977792886852877,540.2613457151638,43.0009,43.0021,43.00136666666666,0.0005249338582662307,43.0011,0.00016093333333333333,2.0538148785992274e-05,15.110094693333332,5.2398476017041196e-05
617,1,540.7196742657152,540.7196742657152,540.7196742657152,0.0,540.7196742657152,97.6024,97.6024,97.6024,0.0,97.6024,0.0001701,0.0,15.10857791,0.0
618,1,540.7728724276767,540.7728724276767,540.7728724276767,0.0,540.7728724276767,42.9999,42.9999,42.9999,0.0,42.9999,0.0001255,0.0,15.10840348,0.0
619,1,541.0232130592158,541.0232130592158,541.0232130592158,0.0,541.0232130592158,42.9998,42.9998,42.9998,0.0,42.9998,0.0002167,0.0,15.10758269,0.0
620,1,541.2878767209959,541.2878767209959,541.2878767209959,0.0,541.2878767209959,43.0006,43.0006,43.0006,0.0,43.0006,0.000183,0.0,15.10671502,0.0
621,1,541.2958749500413,541.2958749500413,541.2958749500413,0.0,541.2958749500413,97.6051,97.6051,97.6051,0.0,97.6051,0.0001666,0.0,15.1066888,0.0
622,1,541.5709860173629,541.5709860173629,541.5709860173629,0.0,541.5709860173629,42.9991,42.9991,42.9991,0.0,42.9991,0.0004121,0.0,15.10578697,0.0
623,1,541.7049746499124,541.7049746499124,541.7049746499124,0.0,541.7049746499124,53.2146,53.2146,53.2146,0.0,53.2146,0.0001085,0.0,15.10534778,0.0
624,1,541.7078028230353,541.7078028230353,541.7078028230353,0.0,541.7078028230353,43.0,43.0,43.0,0.0,43.0,0.0001696,0.0,15.10533851,0.0
625,17,542.3662509633114,542.5634106987254,542.509232312788,0.050733789801024436,542.5245000936184,97.6009,97.6063,97.60361764705883,0.0011495448173956665,97.6037,0.0001625058823529412,3.26606521779961e-05,15.102712020588235,0.000166246356827585
626,5,542.6668606383791,542.7445185405231,542.7134260022591,0.03185563263001223,542.7305372103829,53.0537,53.0913,53.070640000000004,0.013829475767359075,53.0737,0.00013352,2.5288843389921973e-05,15.102042946000001,0.0001043765415407458
627,1,542.749459787181,542.749459787181,542.749459787181,0.0,542.749459787181,43.0019,43.0019,43.0019,0.0,43.0019,0.0003195,0.0,15.10192488,0.0
628,9,542.7113797592865,542.8071225603526,542.7519469888127,0.02659507338288266,542.753299254854,53.2181,53.2207,53.21935555555555,0.000974236009634023,53.2198,0.00014246666666666664,1.9269261647620143e-05,15.10191673111111,8.71384661129984e-05
629,1,542.96949308066,542.96949308066,542.96949308066,0.0,542.96949308066,43.0011,43.0011,43.0011,0.0,43.0011,0.0001096,0.0,15.10120397,0.0
630,1,543.0890535428898,543.0890535428898,543.0890535428898,0.0,543.0890535428898,53.2168,53.2168,53.2168,0.0,53.2168,1.19e-05,0.0,15.10081227,0.0
631,1,543.1156768237697,543.1156768237697,543.1156768237697,0.0,543.1156768237697,53.0651,53.0651,53.0651,0.0,53.0651,0.0002458,0.0,15.10072505,0.0
632,3,543.109929079319,543.2301427576276,543.1583843699327,0.051769410938005,543.1350812728515,43.0003,43.0049,43.00196666666667,0.002080598204575455,43.0007,0.00021946666666666664,4.532948513078681e-05,15.10058514,0.00016959637338856333
633,1,543.3693922721368,543.3693922721368,543.3693922721368,0.0,543.3693922721368,42.9996,42.9996,42.9996,0.0,42.9996,0.0001066,0.0,15.0998939,0.0
634,1,543.4171464329229,543.4171464329229,543.4171464329229,0.0,543.4171464329229,53.0538,53.0538,53.0538,0.0,53.0538,0.0001555,0.0,15.09973747,0.0
635,7,543.4746094302063,543.6249444817076,543.5770392573174,0.04551218186381813,543.5820104021859,43.0,43.0036,43.001557142857145,0.0013531520269960283,43.0006,0.00015424285714285714,4.389382830495998e-05,15.099213724285713,0.0001490776424606734
636,1,543.883228572563,543.883228572563,543.883228572563,0.0,543.883228572563,43.0003,43.0003,43.0003,0.0,43.0003,0.0001657,0.0,15.09821085,0.0
637,1,544.1272766233415,544.1272766233415,544.1272766233415,0.0,544.1272766233415,43.0012,43.0012,43.0012,0.0,43.0012,0.0001475,0.0,15.09741159,0.0
638,2,544.9488672701864,544.9677622665185,544.9583147683525,0.009447498166082369,544.9583147683525,43.0,43.0005,43.00025,0.0002500000000011937,43.00025,0.0001842,2.400000000000004e-06,15.094690459999999,3.093000000031765e-05
639,1,545.2583234487338,545.2583234487338,545.2583234487338,0.0,545.2583234487338,53.2153,53.2153,53.2153,0.0,53.2153,0.0001567,0.0,15.09370832,0.0
640,1,545.4343257305636,545.4343257305636,545.4343257305636,0.0,545.4343257305636,43.0007,43.0007,43.0007,0.0,43.0007,0.0001701,0.0,15.09313219,0.0
641,1,545.7995968207115,545.7995968207115,545.7995968207115,0.0,545.7995968207115,53.2157,53.2157,53.2157,0.0,53.2157,8.64e-05,0.0,15.09193662,0.0
642,1,546.2409487871028,546.2409487871028,546.2409487871028,0.0,546.2409487871028,53.0602,53.0602,53.0602,0.0,53.0602,0.0001844,0.0,15.09049224,0.0
643,1,546.5141561128021,546.5141561128021,546.5141561128021,0.0,546.5141561128021,53.2168,53.2168,53.2168,0.0,53.2168,0.0001349,0.0,15.08959825,0.0
644,1,546.6723218022717,546.6723218022717,546.6723218022717,0.0,546.6723218022717,53.0635,53.0635,53.0635,0.0,53.0635,0.0002016,0.0,15.08908074,0.0
645,1326,546.7106611746349,547.0508455098825,546.8826270253691,0.026718185836898837,546.8840629996744,53.2126,53.2218,53.217407541478124,0.001309129270112834,53.2173,0.0001374758672699849,2.2931006884490063e-05,15.088392678363498,8.741173121647583e-05
646,1,547.7225553658245,547.7225553658245,547.7225553658245,0.0,547.7225553658245,42.9996,42.9996,42.9996,0.0,42.9996,0.0001394,0.0,15.08564518,0.0
647,1,548.5919263545147,548.5919263545147,548.5919263545147,0.0,548.5919263545147,42.9993,42.9993,42.9993,0.0,42.9993,0.0001218,0.0,15.08280225,0.0
648,1,549.0295545290537,549.0295545290537,549.0295545290537,0.0,549.0295545290537,69.9972,69.9972,69.9972,0.0,69.9972,0.0005755,0.0,15.0813715,0.0
649,1,549.0821540947964,549.0821540947964,549.0821540947964,0.0,549.0821540947964,53.0569,53.0569,53.0569,0.0,53.0569,0.0001536,0.0,15.08119955,0.0
650,1,550.6141560245414,550.6141560245414,550.6141560245414,0.0,550.6141560245414,43.0017,43.0017,43.0017,0.0,43.0017,0.0003239,0.0,15.07619281,0.0
651,1,550.9970364620358,550.9970364620358,550.9970364620358,0.0,550.9970364620358,97.6038,97.6038,97.6038,0.0,97.6038,0.0002513,0.0,15.07494195,0.0
652,1,551.0655090946211,551.0655090946211,551.0655090946211,0.0,551.0655090946211,53.0552,53.0552,53.0552,0.0,53.0552,0.0003198,0.0,15.07471827,0.0
653,1,551.5171378266496,551.5171378266496,551.5171378266496,0.0,551.5171378266496,43.0001,43.0001,43.0001,0.0,43.0001,0.0002403,0.0,15.07324307,0.0
654,1,551.8217012274572,551.8217012274572,551.8217012274572,0.0,551.8217012274572,43.0003,43.0003,43.0003,0.0,43.0003,0.0001664,0.0,15.07224838,0.0
655,1,552.0166297082269,552.0166297082269,552.0166297082269,0.0,552.0166297082269,53.0544,53.0544,53.0544,0.0,53.0544,0.0001483,0.0,15.07161181,0.0
656,1,552.8523132678129,552.8523132678129,552.8523132678129,0.0,552.8523132678129,53.0547,53.0547,53.0547,0.0,53.0547,0.0001864,0.0,15.06888326,0.0
657,1,553.0752865037884,553.0752865037884,553.0752865037884,0.0,553.0752865037884,53.0543,53.0543,53.0543,0.0,53.0543,8.32e-05,0.0,15.06815538,0.0
658,2,553.3679959920692,553.4518312322862,553.4099136121777,0.041917620108506526,553.4099136121777,43.0,43.0024,43.0012,0.001200000000000756,43.0012,0.00030084999999999997,0.00013744999999999998,15.067063125,0.0001368150000002899
659,1,553.8312524261519,553.8312524261519,553.8312524261519,0.0,553.8312524261519,53.0551,53.0551,53.0551,0.0,53.0551,0.000141,0.0,15.06568802,0.0
660,1,554.1022954480677,554.1022954480677,554.1022954480677,0.0,554.1022954480677,53.055,53.055,53.055,0.0,53.055,0.0002817,0.0,15.06480354,0.0
661,1,554.1446391221771,554.1446391221771,554.1446391221771,0.0,554.1446391221771,97.6021,97.6021,97.6021,0.0,97.6021,5.39e-05,0.0,15.06466537,0.0
662,2,554.131488824497,554.1649117262232,554.1482002753601,0.016711450863112987,554.1482002753601,43.0,43.0013,43.00065,0.0006500000000002615,43.00065,0.0001945,6.220000000000001e-05,15.06465375,5.452999999988606e-05
663,45,554.3121231700716,554.4531481228105,554.3608820939363,0.027655860688090898,554.3629842529099,53.0518,53.0573,53.054702222222225,0.0010296685311056548,53.0546,0.00013601777777777778,2.349001006469572e-05,15.063959789333333,9.023475190122408e-05
664,1,555.176444063447,555.176444063447,555.176444063447,0.0,555.176444063447,42.9999,42.9999,42.9999,0.0,42.9999,0.0005485,0.0,15.06129918,0.0
665,1,555.4589325670813,555.4589325670813,555.4589325670813,0.0,555.4589325670813,43.0004,43.0004,43.0004,0.0,43.0004,0.0001234,0.0,15.0603778,0.0
666,1,556.0020905724523,556.0020905724523,556.0020905724523,0.0,556.0020905724523,43.0001,43.0001,43.0001,0.0,43.0001,0.0001719,0.0,15.05860647,0.0
667,402,556.4643246685746,556.8905077088966,556.646099484094,0.03379030820074101,556.6452752849013,97.6001,97.606,97.60285248756219,0.0011099981090456458,97.6027,0.00016177089552238806,6.953394942816521e-05,15.05650669870647,0.00011015863850890243
668,1,557.0276297764331,557.0276297764331,557.0276297764331,0.0,557.0276297764331,43.0008,43.0008,43.0008,0.0,43.0008,0.0002263,0.0,15.05526296,0.0
669,1,557.2439809537173,557.2439809537173,557.2439809537173,0.0,557.2439809537173,97.6027,97.6027,97.6027,0.0,97.6027,0.0001598,0.0,15.05455776,0.0
670,1,557.5352042800096,557.5352042800096,557.5352042800096,0.0,557.5352042800096,43.0025,43.0025,43.0025,0.0,43.0025,0.0001174,0.0,15.0536086,0.0
671,2,557.5663178569166,557.5824516421117,557.5743847495141,0.00806689259752602,557.5743847495141,97.6017,97.6029,97.6023,0.0006000000000057071,97.6023,0.00013965,4.949999999999998e-06,15.053480910000001,2.6290000000095404e-05
672,1,557.7840214103553,557.7840214103553,557.7840214103553,0.0,557.7840214103553,43.0007,43.0007,43.0007,0.0,43.0007,0.0001065,0.0,15.05279773,0.0
673,1,557.9669164140068,557.9669164140068,557.9669164140068,0.0,557.9669164140068,43.001,43.001,43.001,0.0,43.001,0.0002237,0.0,15.05220174,0.0
674,1,558.0147051273098,558.0147051273098,558.0147051273098,0.0,558.0147051273098,97.6035,97.6035,97.6035,0.0,97.6035,0.0002864,0.0,15.05204602,0.0
675,2,558.2308663602453,558.258577882375,558.2447221213101,0.013855761064860417,558.2447221213101,97.6019,97.6044,97.60315,0.0012499999999988631,97.60315,0.0002199,1.8799999999999996e-05,15.051296545,4.5144999999635615e-05
676,1,558.4502182063461,558.4502182063461,558.4502182063461,0.0,558.4502182063461,97.6023,97.6023,97.6023,0.0,97.6023,0.0001603,0.0,15.05062702,0.0
677,1,558.622054461096,558.622054461096,558.622054461096,0.0,558.622054461096,42.9997,42.9997,42.9997,0.0,42.9997,0.0001775,0.0,15.0500672,0.0
678,1,558.7736347780083,558.7736347780083,558.7736347780083,0.0,558.7736347780083,42.9997,42.9997,42.9997,0.0,42.9997,0.0001393,0.0,15.0495734,0.0
679,1,559.0228363450269,559.0228363450269,559.0228363450269,0.0,559.0228363450269,43.0012,43.0012,43.0012,0.0,43.0012,0.0001892,0.0,15.04876164,0.0
680,4,559.0424692574843,559.1724460224304,559.1140129027726,0.054453288858897865,559.1205681655879,97.6014,97.6044,97.60285,0.0010828203913847488,97.6028,0.000191475,7.056690088136219e-06,15.0484646575,0.00017736497559709593
681,1,559.2981641832685,559.2981641832685,559.2981641832685,0.0,559.2981641832685,97.6025,97.6025,97.6025,0.0,97.6025,0.0001334,0.0,15.04786486,0.0
682,1,559.3677634131673,559.3677634131673,559.3677634131673,0.0,559.3677634131673,69.9983,69.9983,69.9983,0.0,69.9983,0.0006062,0.0,15.04763818,0.0
683,2,559.4207807274906,559.4297280941782,559.4252544108344,0.004473683343803714,559.4252544108344,97.6032,97.6036,97.6034,0.00019999999999953388,97.6034,0.00015844999999999998,3.505e-05,15.047450940000001,1.457000000026909e-05
684,1,559.797126257844,559.797126257844,559.797126257844,0.0,559.797126257844,43.0008,43.0008,43.0008,0.0,43.0008,0.0001092,0.0,15.0462399,0.0
685,1,560.2949618615903,560.2949618615903,560.2949618615903,0.0,560.2949618615903,97.6042,97.6042,97.6042,0.0,97.6042,0.0001938,0.0,15.0446189,0.0
686,1,561.0690941152407,561.0690941152407,561.0690941152407,0.0,561.0690941152407,97.6031,97.6031,97.6031,0.0,97.6031,8.37e-05,0.0,15.04209883,0.0
687,1,562.6037715593111,562.6037715593111,562.6037715593111,0.0,562.6037715593111,97.6046,97.6046,97.6046,0.0,97.6046,0.0002234,0.0,15.037105,0.0
688,1,562.6700538882569,562.6700538882569,562.6700538882569,0.0,562.6700538882569,43.0004,43.0004,43.0004,0.0,43.0004,0.0002198,0.0,15.03688938,0.0
689,1,562.9891884946674,562.9891884946674,562.9891884946674,0.0,562.9891884946674,97.6001,97.6001,97.6001,0.0,97.6001,0.000185,0.0,15.03585129,0.0
690,1,563.1676645983598,563.1676645983598,563.1676645983598,0.0,563.1676645983598,43.0016,43.0016,43.0016,0.0,43.0016,9.22e-05,0.0,15.03527079,0.0
691,1,564.5828162209427,564.5828162209427,564.5828162209427,0.0,564.5828162209427,43.0019,43.0019,43.0019,0.0,43.0019,4.03e-05,0.0,15.03066928,0.0
692,1,564.8603394992379,564.8603394992379,564.8603394992379,0.0,564.8603394992379,43.0028,43.0028,43.0028,0.0,43.0028,0.0001505,0.0,15.02976716,0.0
693,3,565.1501301073313,565.3255975106385,565.2343848973393,0.07180302168461616,565.2274270740481,43.0026,43.0034,43.003099999999996,0.00035590260840087976,43.0033,0.00024053333333333332,0.00017702928822341488,15.02855143,0.00023336006127830182
694,1,565.482542038143,565.482542038143,565.482542038143,0.0,565.482542038143,43.0036,43.0036,43.0036,0.0,43.0036,0.0001896,0.0,15.02774495,0.0
695,1,565.622825416026,565.622825416026,565.622825416026,0.0,565.622825416026,42.9999,42.9999,42.9999,0.0,42.9999,0.0004164,0.0,15.02728908,0.0
696,1,565.8222876208092,565.8222876208092,565.8222876208092,0.0,565.8222876208092,43.0018,43.0018,43.0018,0.0,43.0018,0.0001577,0.0,15.02664094,0.0
697,1,566.0236754716752,566.0236754716752,566.0236754716752,0.0,566.0236754716752,43.004,43.004,43.004,0.0,43.004,9.86e-05,0.0,15.02598659,0.0
698,36,566.1322650895227,566.2458699951276,566.2131596601464,0.02389957956457216,566.2152021528268,43.0002,43.0069,43.003616666666666,0.001428771811343266,43.00385,0.00012409999999999998,3.1967718091850096e-05,15.025370961111113,7.764708908391419e-05
699,1,567.725392982893,567.725392982893,567.725392982893,0.0,567.725392982893,97.6024,97.6024,97.6024,0.0,97.6024,0.000257,0.0,15.02045926,0.0
700,1,568.3913453227069,568.3913453227069,568.3913453227069,0.0,568.3913453227069,97.6018,97.6018,97.6018,0.0,97.6018,0.0002806,0.0,15.01829711,0.0
701,2,568.830801509208,568.8326346477697,568.8317180784888,0.0009165692808892345,568.8317180784888,97.6022,97.6024,97.6023,0.00010000000000331966,97.6023,0.00023725,1.1350000000000018e-05,15.016867635,2.9750000001271815e-06
702,2,569.4809607337047,569.4975214399756,569.4892410868401,0.00828035313543296,569.4892410868401,97.6012,97.6215,97.61135,0.010149999999995885,97.61135,0.00108815,0.00084375,15.0147337,2.6870000000123184e-05
703,1,569.9608668111332,569.9608668111332,569.9608668111332,0.0,569.9608668111332,97.6066,97.6066,97.6066,0.0,97.6066,0.0002615,0.0,15.01320339,0.0
704,19,570.0683622519437,570.1700022239838,570.1378692088709,0.02010498177505447,570.1405532196641,97.6003,97.6596,97.60885789473684,0.017411137264149217,97.6031,0.0002451842105263158,8.261816585739414e-05,15.012629127894737,6.522648707860374e-05
705,1,572.7839990780858,572.7839990780858,572.7839990780858,0.0,572.7839990780858,70.0004,70.0004,70.0004,0.0,70.0004,0.0015898,0.0,15.00404845,0.0
706,1,573.6190266024223,573.6190266024223,573.6190266024223,0.0,573.6190266024223,70.0037,70.0037,70.0037,0.0,70.0037,0.0014639,0.0,15.00134238,0.0
707,1,573.9784742586107,573.9784742586107,573.9784742586107,0.0,573.9784742586107,69.9983,69.9983,69.9983,0.0,69.9983,0.0007524,0.0,15.00017777,0.0
708,1,574.0966387783938,574.0966387783938,574.0966387783938,0.0,574.0966387783938,70.0015,70.0015,70.0015,0.0,70.0015,0.0005017,0.0,14.99979495,0.0
709,1,574.3242096162576,574.3242096162576,574.3242096162576,0.0,574.3242096162576,70.0003,70.0003,70.0003,0.0,70.0003,0.0003204,0.0,14.99905773,0.0
710,4,576.6643417491096,576.6808063063727,576.6743799032156,0.006339525693784335,576.6761857786901,70.0003,70.002,70.0008,0.000696419413857838,70.00045,0.0002297,5.737434095482056e-05,14.99144784,2.0518824284010452e-05
711,1,576.938122100998,576.938122100998,576.938122100998,0.0,576.938122100998,70.0003,70.0003,70.0003,0.0,70.0003,0.0003909,0.0,14.99059424,0.0
712,1,577.2139164346281,577.2139164346281,577.2139164346281,0.0,577.2139164346281,70.0008,70.0008,70.0008,0.0,70.0008,0.0005616,0.0,14.98970172,0.0
713,1,577.6773299652405,577.6773299652405,577.6773299652405,0.0,577.6773299652405,70.0025,70.0025,70.0025,0.0,70.0025,0.0004856,0.0,14.98820223,0.0
714,1,577.8421388604193,577.8421388604193,577.8421388604193,0.0,577.8421388604193,70.0022,70.0022,70.0022,0.0,70.0022,0.0006627,0.0,14.98766901,0.0
715,1,577.9878020568594,577.9878020568594,577.9878020568594,0.0,577.9878020568594,70.0034,70.0034,70.0034,0.0,70.0034,0.000466,0.0,14.98719776,0.0
716,2,578.1283414347663,578.1391020393894,578.1337217370778,0.005380302311550622,578.1337217370778,69.9999,70.0002,70.00005,0.00015000000000497948,70.00005,0.0012329,0.0008261,14.986725705000001,1.740500000035894e-05
717,1,578.6907647996577,578.6907647996577,578.6907647996577,0.0,578.6907647996577,70.0063,70.0063,70.0063,0.0,70.0063,0.0002224,0.0,14.98492388,0.0
718,663,578.9741388440016,579.3481346378094,579.1811894682226,0.03276201321280381,579.1801780451005,69.9969,70.0042,70.00061372549018,0.001477465267595762,70.0005,0.00030376666666666666,4.778621120045951e-05,14.983337839954753,0.00010594350170723238
719,1,579.5353292392765,579.5353292392765,579.5353292392765,0.0,579.5353292392765,70.0002,70.0002,70.0002,0.0,70.0002,0.0002417,0.0,14.98219272,0.0
720,3,579.6812543917258,579.8421208421059,579.7596370545604,0.06573744814232141,579.7555359298494,69.9979,70.0053,70.00066666666667,0.003296799795089118,69.9988,0.0005999333333333332,0.00022402503332341132,14.981467493333334,0.0002125326742462241
721,1,580.1897434289558,580.1897434289558,580.1897434289558,0.0,580.1897434289558,70.0022,70.0022,70.0022,0.0,70.0022,9.42e-05,0.0,14.98007704,0.0
722,2,580.5324468494455,580.5710559926692,580.5517514210574,0.019304571611883148,580.5517514210574,70.0021,70.0025,70.00229999999999,0.00019999999999953388,70.00229999999999,0.0006518,0.00041640000000000004,14.978906904999999,6.23949999996043e-05
723,1,580.7835875908431,580.7835875908431,580.7835875908431,0.0,580.7835875908431,70.0027,70.0027,70.0027,0.0,70.0027,0.0002139,0.0,14.97815761,0.0
724,1,581.3161234471618,581.3161234471618,581.3161234471618,0.0,581.3161234471618,70.003,70.003,70.003,0.0,70.003,0.0003113,0.0,14.97643669,0.0
725,9,581.6423571335981,581.6965536137232,581.6791328937334,0.018396864044077196,581.6882987190138,69.9999,70.0016,70.00035555555557,0.00045973690812233214,70.0002,0.0003112444444444445,1.0854196434877788e-05,14.975263793333333,5.943726066678008e-05
726,3,582.5011783090395,582.5793806717757,582.5339818667013,0.0331449601741172,582.5213866192889,69.9993,70.0005,70.00003333333332,0.0005249338582650275,70.0003,0.0005570333333333333,0.00023099993265992283,14.97250235,0.00010705235759514468
727,1,584.1397416816981,584.1397416816981,584.1397416816981,0.0,584.1397416816981,70.0003,70.0003,70.0003,0.0,70.0003,0.0003091,0.0,14.96731751,0.0
