shell_id,count,altitude_min_km,altitude_max_km,altitude_mean_km,altitude_std_km,altitude_median_km,inclination_min_deg,inclination_max_deg,inclination_mean_deg,inclination_std_deg,inclination_median_deg,eccentricity_mean,eccentricity_std,mean_motion_mean_rev_per_day,mean_motion_std_rev_per_day
567,1,529.903469905048,529.903469905048,529.903469905048,0.0,529.903469905048,42.9999,42.9999,42.9999,0.0,42.9999,0.0001764,0.0,15.14411271,0.0
568,1,530.7427485058688,530.7427485058688,530.7427485058688,0.0,530.7427485058688,42.9972,42.9972,42.9972,0.0,42.9972,0.0019939,0.0,15.14135042,0.0
569,1,532.0730811844523,532.0730811844523,532.0730811844523,0.0,532.0730811844523,43.0005,43.0005,43.0005,0.0,43.0005,0.0001936,0.0,15.13697366,0.0
570,1,532.21223176884,532.21223176884,532.21223176884,0.0,532.21223176884,53.0509,53.0509,53.0509,0.0,53.0509,0.0001937,0.0,15.13651598,0.0
571,1,532.905422769596,532.905422769596,532.905422769596,0.0,532.905422769596,53.2144,53.2144,53.2144,0.0,53.2144,0.000132,0.0,15.13423635,0.0
572,1,533.4776660981461,533.4776660981461,533.4776660981461,0.0,533.4776660981461,43.0009,43.0009,43.0009,0.0,43.0009,0.0002269,0.0,15.1323549,0.0
573,1,533.8960236355506,533.8960236355506,533.8960236355506,0.0,533.8960236355506,42.9994,42.9994,42.9994,0.0,42.9994,0.0009706,0.0,15.13097965,0.0
574,1,534.0350348809352,534.0350348809352,534.0350348809352,0.0,534.0350348809352,43.0009,43.0009,43.0009,0.0,43.0009,0.0001975,0.0,15.13052273,0.0
575,1,534.2755951399195,534.2755951399195,534.2755951399195,0.0,534.2755951399195,97.6029,97.6029,97.6029,0.0,97.6029,0.0001976,0.0,15.12973208,0.0
576,1,534.3640659767325,534.3640659767325,534.3640659767325,0.0,534.3640659767325,53.217,53.217,53.217,0.0,53.217,8.06e-05,0.0,15.12944132,0.0
577,1,534.5120683579062,534.5120683579062,534.5120683579062,0.0,534.5120683579062,43.0008,43.0008,43.0008,0.0,43.0008,0.0002293,0.0,15.12895493,0.0
578,1,534.9890198848962,534.9890198848962,534.9890198848962,0.0,534.9890198848962,53.2137,53.2137,53.2137,0.0,53.2137,0.0002789,0.0,15.12738767,0.0
579,1,535.5246606691999,535.5246606691999,535.5246606691999,0.0,535.5246606691999,43.0003,43.0003,43.0003,0.0,43.0003,4.84e-05,0.0,15.12562788,0.0
580,1,535.6347060575736,535.6347060575736,535.6347060575736,0.0,535.6347060575736,53.2167,53.2167,53.2167,0.0,53.2167,9.28e-05,0.0,15.12526638,0.0
581,1,535.9868107344128,535.9868107344128,535.9868107344128,0.0,535.9868107344128,43.0006,43.0006,43.0006,0.0,43.0006,0.0002384,0.0,15.12410981,0.0
582,1,536.1816312133797,536.1816312133797,536.1816312133797,0.0,536.1816312133797,53.0786,53.0786,53.0786,0.0,53.0786,0.0001347,0.0,15.12346994,0.0
583,1,536.5163811161201,536.5163811161201,536.5163811161201,0.0,536.5163811161201,53.2183,53.2183,53.2183,0.0,53.2183,0.0001294,0.0,15.12237059,0.0
584,2,536.931416467246,536.9873742495447,536.9593953583953,0.027978891149359697,536.9593953583953,43.0,43.0017,43.00085,0.0008499999999997954,43.00085,0.00026105,5.2749999999999995e-05,15.120915895,9.186499999991327e-05
585,1,537.0802569845237,537.0802569845237,537.0802569845237,0.0,537.0802569845237,97.6036,97.6036,97.6036,0.0,97.6036,0.0001659,0.0,15.12051907,0.0
586,1,537.136823904897,537.136823904897,537.136823904897,0.0,537.136823904897,42.9995,42.9995,42.9995,0.0,42.9995,0.0001253,0.0,15.12033335,0.0
587,1,537.6664441602406,537.6664441602406,537.6664441602406,0.0,537.6664441602406,53.0755,53.0755,53.0755,0.0,53.0755,0.0001775,0.0,15.11859469,0.0
588,2,537.7372015043757,537.8003868519081,537.7687941781419,0.03159267376622665,537.7687941781419,97.6029,97.604,97.60345000000001,0.0005499999999969418,97.60345000000001,0.0002288,1.6399999999999992e-05,15.11825873,0.00010369999999948476
589,1,537.795165018666,537.795165018666,537.795165018666,0.0,537.795165018666,43.0006,43.0006,43.0006,0.0,43.0006,0.0001991,0.0,15.11817217,0.0
590,1,537.7962343664431,537.7962343664431,537.7962343664431,0.0,537.7962343664431,53.0532,53.0532,53.0532,0.0,53.0532,0.0001371,0.0,15.11816866,0.0
591,1,537.918974477454,537.918974477454,537.918974477454,0.0,537.918974477454,53.0762,53.0762,53.0762,0.0,53.0762,0.0001169,0.0,15.11776579,0.0
592,1,538.1422586492736,538.1422586492736,538.1422586492736,0.0,538.1422586492736,97.6023,97.6023,97.6023,0.0,97.6023,0.0001796,0.0,15.11703295,0.0
593,1,538.1595958886173,538.1595958886173,538.1595958886173,0.0,538.1595958886173,43.0007,43.0007,43.0007,0.0,43.0007,0.0001331,0.0,15.11697605,0.0
594,1,538.2005475501355,538.2005475501355,538.2005475501355,0.0,538.2005475501355,53.2164,53.2164,53.2164,0.0,53.2164,0.0003579,0.0,15.11684165,0.0
595,1,538.2128240258153,538.2128240258153,538.2128240258153,0.0,538.2128240258153,69.9922,69.9922,69.9922,0.0,69.9922,0.0006004,0.0,15.11680136,0.0
596,1,538.3420274127411,538.3420274127411,538.3420274127411,0.0,538.3420274127411,53.0724,53.0724,53.0724,0.0,53.0724,0.0002269,0.0,15.11637734,0.0
597,1,538.367565922741,538.367565922741,538.367565922741,0.0,538.367565922741,97.601,97.601,97.601,0.0,97.601,0.0001839,0.0,15.11629353,0.0
598,1,538.644595149849,538.644595149849,538.644595149849,0.0,538.644595149849,53.0749,53.0749,53.0749,0.0,53.0749,0.0002121,0.0,15.11538445,0.0
599,1,538.8257725572985,538.8257725572985,538.8257725572985,0.0,538.8257725572985,53.0519,53.0519,53.0519,0.0,53.0519,0.0002348,0.0,15.11478996,0.0
600,1,538.8467652674381,538.8467652674381,538.8467652674381,0.0,538.8467652674381,53.0743,53.0743,53.0743,0.0,53.0743,0.0001203,0.0,15.11472108,0.0
601,1,539.235784040311,539.235784040311,539.235784040311,0.0,539.235784040311,43.0001,43.0001,43.0001,0.0,43.0001,0.0001812,0.0,15.11344475,0.0
602,1,539.2432520490138,539.2432520490138,539.2432520490138,0.0,539.2432520490138,53.0546,53.0546,53.0546,0.0,53.0546,0.0001934,0.0,15.11342025,0.0
603,3,539.2983452395538,539.3537535023488,539.333113699503,0.024728298366430868,539.3472423566063,53.0751,53.0795,53.07686666666667,0.0018979521127331762,53.076,0.00014659999999999999,3.12286193525533e-05,15.11312545,8.11226441873748e-05
604,1,539.5601702593785,539.5601702593785,539.5601702593785,0.0,539.5601702593785,53.2145,53.2145,53.2145,0.0,53.2145,0.0002052,0.0,15.11238061,0.0
605,1,540.0088909637543,540.0088909637543,540.0088909637543,0.0,540.0088909637543,97.6037,97.6037,97.6037,0.0,97.6037,0.0002394,0.0,15.1109088,0.0
606,45,539.9663148415357,540.2063735933571,540.0615593922133,0.046301627735518894,540.0580537241194,42.9965,43.0042,43.000815555555555,0.0014628671323512039,43.0007,0.0001376,3.847086054549743e-05,15.110736063777777,0.00015185342664389163
607,1,540.332129878002,540.332129878002,540.332129878002,0.0,540.332129878002,97.6023,97.6023,97.6023,0.0,97.6023,0.000138,0.0,15.10984872,0.0
608,2,540.3800145790619,540.4046997820642,540.3923571805631,0.012342601501131867,540.3923571805631,43.0004,43.0007,43.000550000000004,0.00015000000000142677,43.000550000000004,0.00017555,2.445000000000001e-05,15.109651215,4.0474999999595695e-05
609,2,540.4123600158755,540.4670831236335,540.4397215697545,0.027361553879018174,540.4397215697545,53.2112,53.217,53.2141,0.0029000000000003467,53.2141,0.00025634999999999997,0.00014225,15.109495895,8.972500000048456e-05
610,1,540.5195414767995,540.5195414767995,540.5195414767995,0.0,540.5195414767995,42.9999,42.9999,42.9999,0.0,42.9999,0.0001811,0.0,15.10923415,0.0
611,1,540.8519929770564,540.8519929770564,540.8519929770564,0.0,540.8519929770564,97.6031,97.6031,97.6031,0.0,97.6031,0.0002137,0.0,15.10814406,0.0
612,1,541.3834970338366,541.3834970338366,541.3834970338366,0.0,541.3834970338366,97.6053,97.6053,97.6053,0.0,97.6053,0.0001793,0.0,15.10640156,0.0
613,1,541.4406066273523,541.4406066273523,541.4406066273523,0.0,541.4406066273523,43.0008,43.0008,43.0008,0.0,43.0008,0.0001931,0.0,15.10621435,0.0
614,1,541.5802511258507,541.5802511258507,541.5802511258507,0.0,541.5802511258507,53.0684,53.0684,53.0684,0.0,53.0684,0.000247,0.0,15.1057566,0.0
615,1,541.5823439402957,541.5823439402957,541.5823439402957,0.0,541.5823439402957,43.0003,43.0003,43.0003,0.0,43.0003,0.0001302,0.0,15.10574974,0.0
616,1,541.5954225410951,541.5954225410951,541.5954225410951,0.0,541.5954225410951,53.2142,53.2142,53.2142,0.0,53.2142,0.0001148,0.0,15.10570687,0.0
617,1,541.7630000668305,541.7630000668305,541.7630000668305,0.0,541.7630000668305,97.6057,97.6057,97.6057,0.0,97.6057,9.34e-05,0.0,15.10515759,0.0
618,1,541.8495019657312,541.8495019657312,541.8495019657312,0.0,541.8495019657312,53.2155,53.2155,53.2155,0.0,53.2155,0.0001002,0.0,15.10487407,0.0
619,1,542.0087070701966,542.0087070701966,542.0087070701966,0.0,542.0087070701966,53.2212,53.2212,53.2212,0.0,53.2212,0.0001455,0.0,15.10435228,0.0
620,1,542.2401793712133,542.2401793712133,542.2401793712133,0.0,542.2401793712133,97.6035,97.6035,97.6035,0.0,97.6035,3.38e-05,0.0,15.10359369,0.0
621,1,542.3857203423177,542.3857203423177,542.3857203423177,0.0,542.3857203423177,42.9954,42.9954,42.9954,0.0,42.9954,0.0002755,0.0,15.10311675,0.0
622,11,542.3957419381759,542.5334662692167,542.492542810573,0.042695112677401746,542.509470065289,97.6008,97.6054,97.6032,0.0011520732299960437,97.6033,0.00017739090909090909,5.6799591140421135e-05,15.10276670818182,0.00013990465277958412
623,3,542.6261082796655,542.6692381067387,542.6428145107915,0.018900897335740432,542.6330971459702,53.0529,53.0647,53.05783333333333,0.0050075498555241195,53.0559,0.0001837,5.2432877726352824e-05,15.102274309999999,6.193100892629269e-05
624,1,542.6615105790606,542.6615105790606,542.6615105790606,0.0,542.6615105790606,53.0916,53.0916,53.0916,0.0,53.0916,0.0001321,0.0,15.10221305,0.0
625,2,542.6923292600532,542.6923719877168,542.692350623885,2.1363831820053747e-05,542.692350623885,53.0749,53.0788,53.07685,0.0019500000000007844,53.07685,0.0001281,1.8200000000000002e-05,15.102112,7.000000046275545e-08
626,5,542.6925245865177,542.7621349340179,542.7338060693191,0.028382563875711527,542.744133984329,53.2132,53.2254,53.21882000000001,0.003887621380741653,53.2183,0.00012442000000000003,1.2297707103358741e-05,15.10197617,9.299611540288335e-05
627,1,542.8824067476598,542.8824067476598,542.8824067476598,0.0,542.8824067476598,43.0021,43.0021,43.0021,0.0,43.0021,0.0001769,0.0,15.10148929,0.0
628,1,542.9206936298706,542.9206936298706,542.9206936298706,0.0,542.9206936298706,53.2155,53.2155,53.2155,0.0,53.2155,4.53e-05,0.0,15.10136385,0.0
629,1,543.0231527151727,543.0231527151727,543.0231527151727,0.0,543.0231527151727,43.0005,43.0005,43.0005,0.0,43.0005,0.0001266,0.0,15.10102817,0.0
630,7,543.5536363574392,543.5799343916242,543.5677029865317,0.009481382466900851,543.57007336274,43.0008,43.0036,43.00187142857143,0.0009406901504660352,43.0017,0.00013862857142857144,2.7572901515059737e-05,15.099244304285715,3.105656169773314e-05
631,1,543.7357311017668,543.7357311017668,543.7357311017668,0.0,543.7357311017668,43.0007,43.0007,43.0007,0.0,43.0007,0.0002216,0.0,15.09869394,0.0
632,1,544.0222941775155,544.0222941775155,544.0222941775155,0.0,544.0222941775155,42.9995,42.9995,42.9995,0.0,42.9995,0.0002185,0.0,15.0977554,0.0
633,1,544.1006008539089,544.1006008539089,544.1006008539089,0.0,544.1006008539089,53.0657,53.0657,53.0657,0.0,53.0657,0.000192,0.0,15.09749895,0.0
634,1,545.0883927244886,545.0883927244886,545.0883927244886,0.0,545.0883927244886,43.0004,43.0004,43.0004,0.0,43.0004,4.76e-05,0.0,15.09426461,0.0
635,1,545.2149791101492,545.2149791101492,545.2149791101492,0.0,545.2149791101492,53.2143,53.2143,53.2143,0.0,53.2143,0.000168,0.0,15.09385021,0.0
636,1,545.3149968369444,545.3149968369444,545.3149968369444,0.0,545.3149968369444,43.0008,43.0008,43.0008,0.0,43.0008,0.0002319,0.0,15.0935228,0.0
637,1,545.635801340869,545.635801340869,545.635801340869,0.0,545.635801340869,43.0014,43.0014,43.0014,0.0,43.0014,0.000228,0.0,15.09247272,0.0
638,1,545.8013109041431,545.8013109041431,545.8013109041431,0.0,545.8013109041431,53.0601,53.0601,53.0601,0.0,53.0601,0.0001838,0.0,15.09193101,0.0
639,2,545.9246849244055,545.9808036216382,545.9527442730218,0.02805934861635251,545.9527442730218,42.9998,43.0013,43.000550000000004,0.0007500000000000284,43.000550000000004,0.0002232,1.79e-05,15.0914354,9.183000000057007e-05
640,1,546.1032536447883,546.1032536447883,546.1032536447883,0.0,546.1032536447883,43.0001,43.0001,43.0001,0.0,43.0001,0.0001472,0.0,15.09094284,0.0
641,1,546.2635135979453,546.2635135979453,546.2635135979453,0.0,546.2635135979453,53.2165,53.2165,53.2165,0.0,53.2165,7.32e-05,0.0,15.0904184,0.0
642,1325,546.5847551276147,547.0753855146359,546.873520453617,0.029044086308540412,546.8758162943659,53.2101,53.2224,53.21723418867924,0.0016353964963423749,53.2172,0.0001366576603773585,2.211056837287203e-05,15.088422471607545,9.502223494418794e-05
643,1,547.1779160574497,547.1779160574497,547.1779160574497,0.0,547.1779160574497,53.2178,53.2178,53.2178,0.0,53.2178,0.0001006,0.0,15.08742666,0.0
644,1,548.5995603582332,548.5995603582332,548.5995603582332,0.0,548.5995603582332,43.0012,43.0012,43.0012,0.0,43.0012,0.0002317,0.0,15.08277729,0.0
645,1,548.6759994281492,548.6759994281492,548.6759994281492,0.0,548.6759994281492,69.9977,69.9977,69.9977,0.0,69.9977,0.0005769,0.0,15.08252737,0.0
646,1,548.7994496803922,548.7994496803922,548.7994496803922,0.0,548.7994496803922,53.0551,53.0551,53.0551,0.0,53.0551,0.0001454,0.0,15.08212376,0.0
647,1,549.2368751104632,549.2368751104632,549.2368751104632,0.0,549.2368751104632,42.9998,42.9998,42.9998,0.0,42.9998,0.0002155,0.0,15.08069378,0.0
648,1,549.2761188522536,549.2761188522536,549.2761188522536,0.0,549.2761188522536,97.6025,97.6025,97.6025,0.0,97.6025,0.0002019,0.0,15.0805655,0.0
649,1,550.1799985468524,550.1799985468524,550.1799985468524,0.0,550.1799985468524,43.0007,43.0007,43.0007,0.0,43.0007,0.0003412,0.0,15.0776114,0.0
650,2,550.3956563613738,550.4707677882225,550.4332120747981,0.0375557134243536,550.4332120747981,42.9999,43.0011,43.0005,0.0006000000000021544,43.0005,0.000207,1.5100000000000001e-05,15.07678401,0.0001227100000003034
651,2,551.2611099091328,551.2809909796115,551.2710504443721,0.009940535239366,551.2710504443721,42.9997,43.0006,43.00015,0.0004500000000007276,43.00015,0.00021545,1.5150000000000002e-05,15.07404686,3.246999999984013e-05
652,1,551.4472181120927,551.4472181120927,551.4472181120927,0.0,551.4472181120927,43.0,43.0,43.0,0.0,43.0,0.0002159,0.0,15.07347144,0.0
653,1,551.5067126751073,551.5067126751073,551.5067126751073,0.0,551.5067126751073,53.2145,53.2145,53.2145,0.0,53.2145,0.0003414,0.0,15.07327712,0.0
654,1,551.7054372102175,551.7054372102175,551.7054372102175,0.0,551.7054372102175,43.0007,43.0007,43.0007,0.0,43.0007,7.6e-05,0.0,15.07262808,0.0
655,1,551.8116331890333,551.8116331890333,551.8116331890333,0.0,551.8116331890333,42.9991,42.9991,42.9991,0.0,42.9991,0.0001402,0.0,15.07228126,0.0
656,1,552.1777530166237,552.1777530166237,552.1777530166237,0.0,552.1777530166237,53.0556,53.0556,53.0556,0.0,53.0556,0.0001598,0.0,15.07108567,0.0
657,1,552.401308988964,552.401308988964,552.401308988964,0.0,552.401308988964,53.0605,53.0605,53.0605,0.0,53.0605,0.0001121,0.0,15.07035571,0.0
658,1,552.9074453047479,552.9074453047479,552.9074453047479,0.0,552.9074453047479,43.0015,43.0015,43.0015,0.0,43.0015,0.0004748,0.0,15.06870328,0.0
659,1,553.0433931362031,553.0433931362031,553.0433931362031,0.0,553.0433931362031,53.0557,53.0557,53.0557,0.0,53.0557,2.23e-05,0.0,15.06825949,0.0
660,1,553.3033450466573,553.3033450466573,553.3033450466573,0.0,553.3033450466573,53.0548,53.0548,53.0548,0.0,53.0548,0.0001168,0.0,15.06741096,0.0
661,1,553.6138929287044,553.6138929287044,553.6138929287044,0.0,553.6138929287044,42.9994,42.9994,42.9994,0.0,42.9994,0.0001905,0.0,15.06639738,0.0
662,1,553.9956775747578,553.9956775747578,553.9956775747578,0.0,553.9956775747578,53.0508,53.0508,53.0508,0.0,53.0508,5.51e-05,0.0,15.06515145,0.0
663,1,554.0915632973765,554.0915632973765,554.0915632973765,0.0,554.0915632973765,43.002,43.002,43.002,0.0,43.002,0.0001173,0.0,15.06483856,0.0
664,1,554.1130368341255,554.1130368341255,554.1130368341255,0.0,554.1130368341255,97.6033,97.6033,97.6033,0.0,97.6033,6.21e-05,0.0,15.06476849,0.0
665,39,554.3001367019478,554.3955579033445,554.354133333484,0.02379950423192072,554.3504305659108,53.0521,53.0621,53.05506923076923,0.0016005053442590086,53.0547,0.00013833076923076926,2.625930998611246e-05,15.063981808974358,7.765281343801368e-05
666,1,554.6838673445664,554.6838673445664,554.6838673445664,0.0,554.6838673445664,43.0019,43.0019,43.0019,0.0,43.0019,0.0005518,0.0,15.06290602,0.0
667,1,554.8266983424537,554.8266983424537,554.8266983424537,0.0,554.8266983424537,97.6034,97.6034,97.6034,0.0,97.6034,0.0002459,0.0,15.06244006,0.0
668,1,554.9886688250426,554.9886688250426,554.9886688250426,0.0,554.9886688250426,43.0009,43.0009,43.0009,0.0,43.0009,6.23e-05,0.0,15.06191169,0.0
669,1,555.1114106048635,555.1114106048635,555.1114106048635,0.0,555.1114106048635,43.0,43.0,43.0,0.0,43.0,7.55e-05,0.0,15.06151131,0.0
670,1,555.6789175419153,555.6789175419153,555.6789175419153,0.0,555.6789175419153,97.603,97.603,97.603,0.0,97.603,0.0002271,0.0,15.05966035,0.0
671,1,555.7063459823803,555.7063459823803,555.7063459823803,0.0,555.7063459823803,43.0001,43.0001,43.0001,0.0,43.0001,0.000167,0.0,15.0595709,0.0
672,1,555.8905605229547,555.8905605229547,555.8905605229547,0.0,555.8905605229547,43.0011,43.0011,43.0011,0.0,43.0011,6.17e-05,0.0,15.05897016,0.0
673,453,556.387777681005,556.8115623681788,556.6224450731299,0.04287323981721046,556.6205629057495,97.5975,97.6084,97.60261390728475,0.0012076854553957608,97.6026,0.00015597660044150112,7.250119846713899e-05,15.056583814988961,0.00013977279185007293
674,2,556.9432322399225,557.0112967459154,556.977264492919,0.03403225299643964,556.977264492919,97.6028,97.6031,97.60294999999999,0.00014999999999787406,97.60294999999999,0.00018055,1.2350000000000002e-05,15.055427135,0.00011093500000036727
675,2,557.402002844121,557.4397393281424,557.4208710861317,0.018868242010739777,557.4208710861317,43.0008,43.0026,43.0017,0.0009000000000014552,43.0017,9.915e-05,2.405000000000001e-05,15.053981225000001,6.149499999974495e-05
676,1,557.5723687824648,557.5723687824648,557.5723687824648,0.0,557.5723687824648,43.0003,43.0003,43.0003,0.0,43.0003,0.0002079,0.0,15.05348748,0.0
677,1,557.5847529694483,557.5847529694483,557.5847529694483,0.0,557.5847529694483,97.6038,97.6038,97.6038,0.0,97.6038,0.0002053,0.0,15.05344712,0.0
678,1,557.7958603195611,557.7958603195611,557.7958603195611,0.0,557.7958603195611,97.6025,97.6025,97.6025,0.0,97.6025,0.0001996,0.0,15.05275915,0.0
679,1,558.2655019697095,558.2655019697095,558.2655019697095,0.0,558.2655019697095,43.0001,43.0001,43.0001,0.0,43.0001,0.0002098,0.0,15.05122884,0.0
680,1,558.4440886292559,558.4440886292559,558.4440886292559,0.0,558.4440886292559,42.9993,42.9993,42.9993,0.0,42.9993,0.0001244,0.0,15.05064699,0.0
681,4,559.0640211056925,559.2759381165315,559.1850750179983,0.08328779041136099,559.2001704248846,97.6021,97.6043,97.60272499999999,0.0009120718173473378,97.60225,0.0001704,3.5418427407212756e-05,15.048233199999999,0.00027127863415650976
682,1,559.3165463404994,559.3165463404994,559.3165463404994,0.0,559.3165463404994,69.998,69.998,69.998,0.0,69.998,0.0006108,0.0,15.04780499,0.0
683,2,559.3982742670396,559.4000643376294,559.3991693023345,0.0008950352948886575,559.3991693023345,97.601,97.6013,97.60114999999999,0.00014999999999787406,97.60114999999999,0.0001872,2.0400000000000008e-05,15.047535895,2.9150000004918297e-06
684,1,559.5278470453677,559.5278470453677,559.5278470453677,0.0,559.5278470453677,97.6042,97.6042,97.6042,0.0,97.6042,0.0001872,0.0,15.04711682,0.0
685,1,559.6808833090663,559.6808833090663,559.6808833090663,0.0,559.6808833090663,43.0022,43.0022,43.0022,0.0,43.0022,9.78e-05,0.0,15.04661844,0.0
686,1,560.0857433137371,560.0857433137371,560.0857433137371,0.0,560.0857433137371,97.603,97.603,97.603,0.0,97.603,0.0002003,0.0,15.0453001,0.0
687,1,560.3803952607614,560.3803952607614,560.3803952607614,0.0,560.3803952607614,97.6023,97.6023,97.6023,0.0,97.6023,0.0002655,0.0,15.04434075,0.0
688,1,562.4967646921305,562.4967646921305,562.4967646921305,0.0,562.4967646921305,42.9988,42.9988,42.9988,0.0,42.9988,0.0001489,0.0,15.03745311,0.0
689,1,562.726817191925,562.726817191925,562.726817191925,0.0,562.726817191925,97.6056,97.6056,97.6056,0.0,97.6056,0.0002081,0.0,15.03670473,0.0
690,1,563.0751599686519,563.0751599686519,563.0751599686519,0.0,563.0751599686519,43.0022,43.0022,43.0022,0.0,43.0022,8.46e-05,0.0,15.03557166,0.0
691,2,563.5639287503509,563.6618865784367,563.6129076643938,0.04897891404289112,563.6129076643938,43.0003,43.0036,43.00195,0.001649999999997931,43.00195,0.00021935,8.500000000000071e-07,15.033822785,0.0001592749999996812
692,1,564.0696749401077,564.0696749401077,564.0696749401077,0.0,564.0696749401077,97.6018,97.6018,97.6018,0.0,97.6018,0.0001628,0.0,15.03233754,0.0
693,1,564.4567106119648,564.4567106119648,564.4567106119648,0.0,564.4567106119648,43.003,43.003,43.003,0.0,43.003,0.0001889,0.0,15.03107923,0.0
694,2,565.2165994614288,565.2832211794394,565.2499103204341,0.03331085900526887,565.2499103204341,43.0039,43.0052,43.00455,0.0006500000000002615,43.00455,0.00017874999999999998,8.334999999999998e-05,15.02850097,0.0001082600000001932
695,1,565.4532842759172,565.4532842759172,565.4532842759172,0.0,565.4532842759172,43.0,43.0,43.0,0.0,43.0,1.77e-05,0.0,15.02784003,0.0
696,2,565.7738163768854,565.8688577430121,565.8213370599487,0.047520683063339675,565.8213370599487,42.997,43.0052,43.0011,0.004100000000001103,43.0011,0.0002331,7.950000000000001e-05,15.02664403,0.0001544100000003823
697,23,565.971855212907,566.2295379841134,566.1881728153643,0.06118438010425842,566.207579491328,43.0007,43.0065,43.00445652173913,0.0016539349881968613,43.0047,0.00011459565217391304,1.732749707861617e-05,15.025452142173913,0.00019878687381113795
698,1,568.0012595582293,568.0012595582293,568.0012595582293,0.0,568.0012595582293,97.6008,97.6008,97.6008,0.0,97.6008,0.0002834,0.0,15.01956354,0.0
699,1,568.2281219363622,568.2281219363622,568.2281219363622,0.0,568.2281219363622,97.6041,97.6041,97.6041,0.0,97.6041,0.000196,0.0,15.018827,0.0
700,1,568.58466974783,568.58466974783,568.58466974783,0.0,568.58466974783,97.6009,97.6009,97.6009,0.0,97.6009,0.0001536,0.0,15.01766954,0.0
701,1,569.0685496570813,569.0685496570813,569.0685496570813,0.0,569.0685496570813,97.6201,97.6201,97.6201,0.0,97.6201,0.0019372,0.0,15.01609896,0.0
702,1,569.7575781613277,569.7575781613277,569.7575781613277,0.0,569.7575781613277,97.6029,97.6029,97.6029,0.0,97.6029,0.0001998,0.0,15.01386298,0.0
703,1,569.8964042144598,569.8964042144598,569.8964042144598,0.0,569.8964042144598,97.6039,97.6039,97.6039,0.0,97.6039,0.0002993,0.0,15.01341254,0.0
704,11,570.0709791070603,570.142818753704,570.1189810809975,0.021099738980913402,570.1289635778485,97.6006,97.605,97.60300000000001,0.0013928388277173454,97.6032,0.0002549909090909091,9.128699453865716e-05,15.012690406363635,6.84539917520938e-05
705,2,570.1184435539053,570.1442520517039,570.1313478028046,0.012904248899303639,570.1313478028046,97.659,97.6591,97.65905000000001,4.99999999945544e-05,97.65905000000001,0.0002562,4.099999999999991e-06,15.012650285,4.1865000000029795e-05
706,1,573.1628897066748,573.1628897066748,573.1628897066748,0.0,573.1628897066748,69.999,69.999,69.999,0.0,69.999,0.0011071,0.0,15.00282048,0.0
707,2,575.8505630075142,575.8892060145909,575.8698845110525,0.01932150353832185,575.8698845110525,70.0008,70.0014,70.00110000000001,0.00030000000000285354,70.00110000000001,0.00063055,0.00033395,14.994052085,6.255499999952008e-05
708,1,576.0381121734108,576.0381121734108,576.0381121734108,0.0,576.0381121734108,70.0011,70.0011,70.0011,0.0,70.0011,0.0005323,0.0,14.99350745,0.0
709,1,576.2522837880397,576.2522837880397,576.2522837880397,0.0,576.2522837880397,70.0085,70.0085,70.0085,0.0,70.0085,0.0006164,0.0,14.99281412,0.0
710,1,576.3287783128499,576.3287783128499,576.3287783128499,0.0,576.3287783128499,69.9967,69.9967,69.9967,0.0,69.9967,0.0004473,0.0,14.9925665,0.0
711,5,576.5803397307545,576.7306980017729,576.6641339293359,0.048294901711566786,576.6705734906864,69.9998,70.0009,70.0002,0.00037416573867918074,70.0001,0.00031371999999999997,0.00012116259158667745,14.991481003999999,0.00015631484313402433
712,2,577.2131006175478,577.2617472197962,577.237423918672,0.02432330112424097,577.237423918672,69.9995,70.0009,70.0002,0.0007000000000019213,70.0002,0.0005274500000000001,0.00010255000000000003,14.98962565,7.870999999948225e-05
713,1,577.5558823065448,577.5558823065448,577.5558823065448,0.0,577.5558823065448,69.9994,69.9994,69.9994,0.0,69.9994,0.0004937,0.0,14.98859518,0.0
714,3,577.6607915077702,577.7500002048746,577.7075546376054,0.03654703745082869,577.7118722001715,70.0017,70.0025,70.0022,0.00035590260839954874,70.0024,0.0006507,0.000200544525396897,14.98810444,0.00011824604263992128
715,1,577.8916835820428,577.8916835820428,577.8916835820428,0.0,577.8916835820428,70.0005,70.0005,70.0005,0.0,70.0005,0.0006418,0.0,14.98750872,0.0
716,1,578.3985871120631,578.3985871120631,578.3985871120631,0.0,578.3985871120631,69.9986,69.9986,69.9986,0.0,69.9986,0.000403,0.0,14.98586892,0.0
717,2,578.7518513290925,578.7577105368246,578.7547809329585,0.0029296038660504564,578.7547809329585,69.9997,70.0004,70.00005,0.00034999999999740794,70.00005,0.0003504,0.00014680000000000002,14.984716835,9.47499999970347e-06
718,659,578.9683039174352,579.4815490874571,579.1747926220334,0.03917994917048825,579.1745251374905,69.9954,70.0091,70.00074795144157,0.0017852730604936892,70.0005,0.00030436949924127465,5.553926384486077e-05,14.983358525918055,0.00012669660414012717
719,1,579.981269214818,579.981269214818,579.981269214818,0.0,579.981269214818,69.9983,69.9983,69.9983,0.0,69.9983,0.0003913,0.0,14.98075097,0.0
720,1,580.0821774069818,580.0821774069818,580.0821774069818,0.0,580.0821774069818,70.0037,70.0037,70.0037,0.0,70.0037,0.0001587,0.0,14.98042476,0.0
